Suburb,Rooms,Type,Price,Method,SellerG,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Address_bert_mean
13,0.6666666666666667,1,0.3836829836829837,1,75,0.4845814977973569,0.7101449275362324,0.6666666666666667,0.0,0.3333333333333333,0.17434715821812596,0.0,0.0,2,0.34099587981107504,0.6841194462330691,4,0.15566727070789735,-0.011362595
13,0.6666666666666667,0,0.6317016317016316,1,166,0.4845814977973569,0.7101449275362324,0.6666666666666667,0.0,0.6666666666666666,0.4185867895545315,0.0,0.0,2,0.3671239071450003,0.6792900837089633,4,0.15566727070789735,-0.010524169
13,0.6666666666666667,0,0.5953379953379953,1,21,0.4845814977973569,0.7101449275362324,0.6666666666666667,0.0,0.6666666666666666,0.4477726574500768,0.0,0.0,2,0.348532810772781,0.6688264649066014,4,0.15566727070789735,-0.0105059445
13,0.6666666666666667,0,0.6783216783216783,1,53,0.4845814977973569,0.7101449275362324,0.6666666666666667,0.0,0.6666666666666666,0.489247311827957,0.0,0.0,2,0.35707466586272574,0.6720460399226909,4,0.15566727070789735,-0.009968415
13,0.6666666666666667,0,0.5477855477855478,0,90,0.4845814977973569,0.7101449275362324,0.6666666666666667,0.0,0.6666666666666666,0.8164362519201229,0.0,0.0,2,0.33019294543261424,0.6633934320669255,4,0.15566727070789735,-0.011807629
14,0.6666666666666667,0,0.5151515151515151,1,162,0.5374449339207048,0.7101449275362324,0.6666666666666667,0.0,0.3333333333333333,0.6466973886328725,0.0,0.0,16,0.350793890061297,0.7314069542819652,4,0.14643128543870929,-0.010732534
14,0.6666666666666667,2,0.4195804195804196,1,146,0.5374449339207048,0.7101449275362324,0.6666666666666667,1.0,0.6666666666666666,0.358678955453149,0.0,0.0,16,0.35858205205506977,0.7064552479072859,4,0.14643128543870929,-0.010506402
14,0.6666666666666667,0,0.45454545454545453,1,146,0.5374449339207048,0.7101449275362324,0.6666666666666667,0.0,0.6666666666666666,0.5552995391705069,0.0,0.0,16,0.35782835895889775,0.7348277527365781,4,0.14643128543870929,-0.009966961
14,0.3333333333333333,1,0.25874125874125875,1,166,0.5374449339207048,0.7101449275362324,0.3333333333333333,0.0,0.6666666666666666,0.2818740399385561,-16.0,0.0,16,0.35280373831776046,0.7310045074050322,4,0.14643128543870929,-0.009446628
14,1.0,0,0.5244755244755245,3,21,0.5374449339207048,0.7101449275362324,1.0,1.0,0.3333333333333333,0.5560675883256528,0.0,0.0,16,0.3555672796703817,0.7348277527365781,4,0.14643128543870929,-0.009359813
14,1.0,0,0.6363636363636364,1,21,0.5374449339207048,0.7101449275362324,1.0,1.0,0.6666666666666666,0.4039938556067588,0.0,0.0,16,0.35305496934979885,0.7155103026400411,4,0.14643128543870929,-0.009890757
14,1.0,0,0.592074592074592,1,21,0.5374449339207048,0.7101449275362324,1.0,2.0,0.6666666666666666,0.5560675883256528,0.0,0.0,16,0.3555672796703817,0.734425305859645,4,0.14643128543870929,-0.009580403
14,0.6666666666666667,0,0.4265734265734266,1,63,0.5374449339207048,0.7101449275362324,0.3333333333333333,0.0,0.6666666666666666,0.5929339477726574,0.0,0.0,16,0.34149834187518024,0.7201384417256804,4,0.14643128543870929,-0.009928213
14,0.3333333333333333,2,0.18181818181818182,1,162,0.5374449339207048,0.7101449275362324,0.3333333333333333,0.0,0.3333333333333333,0.05529953917050691,0.0,0.0,16,0.3427544970354717,0.7213457823567069,4,0.14643128543870929,-0.010569289
14,1.0,0,0.5617715617715617,1,21,0.5374449339207048,0.7101449275362324,1.0,1.0,0.3333333333333333,0.5583717357910907,0.0,0.0,16,0.3510451210933496,0.7342240824211217,4,0.14643128543870929,-0.010712371
16,0.6666666666666667,0,0.3286713286713287,1,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.3333333333333333,0.4554531490015361,-8.0,0.0,17,0.600266304893978,0.24484867997421134,5,0.24042789501373704,-0.009595796
16,0.6666666666666667,0,0.32773892773892777,1,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.4162826420890937,0.0,0.0,17,0.5929806049643105,0.23579362524145608,5,0.24042789501373704,-0.01062775
16,0.6666666666666667,0,0.2447552447552448,4,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,0.6666666666666666,0.5153609831029186,0.0,0.0,17,0.621369711586766,0.25209272376048375,5,0.24042789501373704,-0.010712844
16,0.6666666666666667,0,0.2289044289044289,1,104,0.4625550660792952,0.16425120772946933,0.3333333333333333,0.0,0.6666666666666666,0.43855606758832566,0.0,0.0,17,0.618354939202078,0.2261349001931876,5,0.24042789501373704,-0.010990605
16,0.6666666666666667,0,0.2494172494172494,1,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.4377880184331797,-6.0,0.0,17,0.6218721736508854,0.21828718609140196,5,0.24042789501373704,-0.010278036
16,1.0,0,0.4731934731934732,1,100,0.4625550660792952,0.16425120772946933,1.0,2.0,0.6666666666666666,0.6059907834101382,0.0,0.0,17,0.6354386493819675,0.2559159690920296,5,0.24042789501373704,-0.010170643
16,0.6666666666666667,0,0.28205128205128205,1,7,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.3333333333333333,0.4062980030721966,0.0,0.0,17,0.5892121394834646,0.22512878300062766,5,0.24042789501373704,-0.010497932
16,0.6666666666666667,1,0.34265734265734266,1,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,0.6666666666666666,0.26036866359447003,0.0,0.0,17,0.6399608079589996,0.2166773985833288,5,0.24042789501373704,-0.008406979
16,0.6666666666666667,0,0.23543123543123545,3,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,1.0,0.44086021505376344,0.0,0.0,17,0.6128278564968213,0.2239214423696012,5,0.24042789501373704,-0.009492141
16,0.6666666666666667,2,0.24242424242424243,1,17,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,0.3333333333333333,0.22196620583717358,0.0,0.0,17,0.608556928951856,0.24142788151965533,5,0.24042789501373704,-0.009730169
16,0.6666666666666667,0,0.19370629370629372,1,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.3333333333333333,0.1359447004608295,0.0,0.0,17,0.6035323083107187,0.22653734707017747,5,0.24042789501373704,-0.010471539
16,0.6666666666666667,0,0.21911421911421913,3,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.49846390168970817,0.0,0.0,17,0.6246357150035067,0.22995814552479032,5,0.24042789501373704,-0.009939542
16,0.6666666666666667,0,0.32634032634032634,1,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,1.0,0.5407066052227343,0.0,0.0,17,0.5992613807657534,0.22834835801671716,5,0.24042789501373704,-0.01024866
16,0.6666666666666667,0,0.20512820512820512,2,7,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.24731182795698925,0.0,0.0,17,0.598005225605462,0.22512878300062766,5,0.24042789501373704,-0.010450688
16,0.6666666666666667,0,0.25641025641025644,1,61,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.45161290322580644,0.0,0.0,17,0.5919756808360859,0.2271410173856907,5,0.24042789501373704,-0.01032029
16,0.6666666666666667,0,0.27272727272727276,1,73,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,0.6666666666666666,0.5414746543778802,0.0,0.0,17,0.6045372324389433,0.22915325177075374,5,0.24042789501373704,-0.010083891
16,0.6666666666666667,0,0.22843822843822847,3,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.3333333333333333,0.45852534562211983,0.0,0.0,17,0.6276504873881947,0.22432388924659108,5,0.24042789501373704,-0.010510917
16,1.0,0,0.30069930069930073,1,7,0.4625550660792952,0.16425120772946933,1.0,1.0,0.6666666666666666,0.4377880184331797,0.0,0.0,17,0.6414681941513294,0.2279459111397273,5,0.24042789501373704,-0.008904047
16,1.0,0,0.21445221445221446,1,7,0.4625550660792952,0.16425120772946933,1.0,0.0,0.0,0.43701996927803377,0.0,0.0,17,0.628906642548472,0.23015936896325684,5,0.24042789501373704,-0.010894212
16,0.6666666666666667,0,0.3076923076923077,1,104,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,0.6666666666666666,0.4554531490015361,-23.0,0.0,17,0.6178524771379728,0.2261349001931876,5,0.24042789501373704,-0.0107956035
16,0.6666666666666667,0,0.30303030303030304,1,7,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.3333333333333333,0.4216589861751152,0.0,0.0,17,0.608556928951856,0.2249275595621043,5,0.24042789501373704,-0.011147659
16,0.6666666666666667,0,0.33473193473193474,1,7,0.4625550660792952,0.16425120772946933,0.6666666666666667,1.0,1.0,0.49001536098310294,0.0,0.0,17,0.6331775700934372,0.22693979394716735,5,0.24042789501373704,-0.010016602
16,0.6666666666666667,0,0.2773892773892774,3,100,0.4625550660792952,0.16425120772946933,0.6666666666666667,0.0,0.6666666666666666,0.4662058371735791,0.0,0.0,17,0.6331775700934372,0.2239214423696012,5,0.24042789501373704,-0.009383519
17,0.0,2,0.06293706293706293,4,166,0.2907488986784141,0.884057971014494,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,20,0.3349663350416989,0.5056342562781992,4,0.1498217104109429,-0.010319573
17,0.3333333333333333,2,0.3146853146853147,1,58,0.2907488986784141,0.884057971014494,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,20,0.3455180383880929,0.506439150032179,4,0.1498217104109429,-0.009843466
17,0.0,2,0.1655011655011655,3,13,0.2907488986784141,0.884057971014494,0.0,0.0,0.0,0.0,0.0,0.0,20,0.3357200281378425,0.49295717965225094,4,0.1498217104109429,-0.010308283
17,0.3333333333333333,2,0.16433566433566432,0,166,0.2907488986784141,0.884057971014494,0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,20,0.3334589488493549,0.4973840952993669,4,0.1498217104109429,-0.010228768
18,0.3333333333333333,0,0.4988344988344989,1,75,0.42731277533039647,0.49758454106280325,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,2,0.4854537232438929,0.7072601416612656,4,0.30940550651779974,-0.010527059
18,0.3333333333333333,2,0.31095571095571095,1,75,0.42731277533039647,0.49758454106280325,0.3333333333333333,0.0,0.3333333333333333,0.15821812596006143,0.0,0.0,2,0.4960054265903011,0.6682227945910881,4,0.30940550651779974,-0.010567834
18,0.3333333333333333,2,0.21445221445221446,1,90,0.42731277533039647,0.49758454106280325,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2,0.48093156466687503,0.6813023180940263,4,0.30940550651779974,-0.010168414
18,0.6666666666666667,0,0.5174825174825174,0,108,0.42731277533039647,0.49758454106280325,0.6666666666666667,1.0,0.6666666666666666,0.23655913978494625,0.0,0.0,2,0.5050497437443511,0.6702350289761512,4,0.30940550651779974,-0.010458893
18,0.6666666666666667,0,0.25874125874125875,4,90,0.42731277533039647,0.49758454106280325,0.6666666666666667,0.0,0.3333333333333333,0.1443932411674347,-16.0,0.0,2,0.502788664455835,0.6424661944623153,4,0.30940550651779974,-0.0104032215
18,1.0,0,0.9254079254079254,0,75,0.42731277533039647,0.49758454106280325,1.0,1.0,0.6666666666666666,0.5099846390168971,0.0,0.0,2,0.5053009747763895,0.6523261429491072,4,0.30940550651779974,-0.010760534
18,0.0,0,0.11421911421911422,4,75,0.42731277533039647,0.49758454106280325,0.0,0.0,0.3333333333333333,0.5683563748079877,0.0,0.0,2,0.48771480253240895,0.6676191242755749,4,0.30940550651779974,-0.010623704
18,0.3333333333333333,1,0.25874125874125875,4,108,0.42731277533039647,0.49758454106280325,0.3333333333333333,0.0,0.3333333333333333,0.07987711213517665,0.0,0.0,2,0.5037935885840596,0.6883451384416617,4,0.30940550651779974,-0.010110798
18,1.0,0,0.9813519813519813,2,75,0.42731277533039647,0.49758454106280325,0.6666666666666667,0.0,0.6666666666666666,0.6390168970814132,0.0,0.0,2,0.5020349713596488,0.67808274307788,4,0.30940550651779974,-0.01071503
18,0.6666666666666667,0,0.9207459207459208,1,75,0.42731277533039647,0.49758454106280325,0.6666666666666667,0.0,0.6666666666666666,0.5,0.0,0.0,2,0.5100743643854742,0.6555457179651967,4,0.30940550651779974,-0.010553874
18,0.6666666666666667,0,0.8228438228438228,1,75,0.42731277533039647,0.49758454106280325,0.6666666666666667,0.0,0.6666666666666666,0.5353302611367128,0.0,0.0,2,0.5080645161290249,0.6833145524790325,4,0.30940550651779974,-0.010077867
18,1.0,0,0.772027972027972,1,108,0.42731277533039647,0.49758454106280325,1.0,1.0,0.6666666666666666,0.4477726574500768,0.0,0.0,2,0.5123354436739902,0.6513200257566041,4,0.30940550651779974,-0.010046431
18,1.0,0,0.9930069930069929,4,75,0.42731277533039647,0.49758454106280325,1.0,1.0,0.3333333333333333,0.6466973886328725,0.0,0.0,2,0.5055522058084563,0.6668142305215383,4,0.30940550651779974,-0.01197011
18,0.6666666666666667,1,0.578088578088578,1,75,0.42731277533039647,0.49758454106280325,0.6666666666666667,1.0,0.6666666666666666,0.14592933947772657,0.0,0.0,2,0.47791679228217276,0.6819059884094827,4,0.30940550651779974,-0.009930158
18,0.6666666666666667,0,0.8237762237762237,1,53,0.42731277533039647,0.49758454106280325,0.3333333333333333,0.0,0.6666666666666666,0.6482334869431644,0.0,0.0,2,0.5098231333534216,0.6396490663232157,4,0.30940550651779974,-0.010129266
19,0.3333333333333333,0,0.43589743589743596,1,75,0.4052863436123348,0.5024154589371985,0.3333333333333333,0.0,0.3333333333333333,0.19431643625192013,0.0,0.0,2,0.5412270123605509,0.6827108821635761,4,0.43374057403402116,-0.010267646
19,0.6666666666666667,0,0.8648018648018647,1,121,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,1.0,0.5929339477726574,0.0,0.0,2,0.5346950055270838,0.6589665164198664,4,0.43374057403402116,-0.010173389
19,1.0,0,0.6643356643356643,3,75,0.4052863436123348,0.5024154589371985,1.0,1.0,0.3333333333333333,0.41935483870967744,0.0,0.0,2,0.55353733293137,0.6937781712813376,4,0.43374057403402116,-0.01048844
19,1.0,0,0.7482517482517482,0,126,0.4052863436123348,0.5024154589371985,1.0,2.0,1.0,0.5122887864823349,0.0,0.0,2,0.5447442468093584,0.6706374758531979,4,0.43374057403402116,-0.010036391
19,1.0,0,0.6317016317016316,4,75,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.4685099846390169,0.0,0.0,2,0.5593156466686793,0.6883451384416617,4,0.43374057403402116,-0.009612977
19,1.0,1,0.585081585081585,1,75,0.4052863436123348,0.5024154589371985,1.0,1.0,0.3333333333333333,0.217357910906298,0.0,0.0,2,0.5236408401165562,0.6501126851255776,4,0.43374057403402116,-0.010547806
19,0.6666666666666667,0,0.6223776223776223,0,90,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,0.6666666666666666,0.7619047619047619,0.0,0.0,2,0.5248969952768476,0.7203396651642038,4,0.43374057403402116,-0.009882494
19,1.0,0,0.585081585081585,0,166,0.4052863436123348,0.5024154589371985,1.0,1.0,0.6666666666666666,0.5483870967741935,0.0,0.0,2,0.5173600643151417,0.7132968448164547,4,0.43374057403402116,-0.009796065
19,0.6666666666666667,2,0.42191142191142195,1,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.18740399385560677,0.0,0.0,2,0.535951160687361,0.6468931101094881,4,0.43374057403402116,-0.010178403
19,0.3333333333333333,0,0.585081585081585,1,108,0.4052863436123348,0.5024154589371985,0.3333333333333333,0.0,0.3333333333333333,0.533026113671275,0.0,0.0,2,0.5339413124309118,0.7213457823567069,4,0.43374057403402116,-0.010683822
19,0.3333333333333333,1,0.33333333333333337,1,166,0.4052863436123348,0.5024154589371985,0.3333333333333333,1.0,0.6666666666666666,0.15668202764976957,0.0,0.0,2,0.5171088332830749,0.7209433354796033,4,0.43374057403402116,-0.0100736385
19,1.0,0,0.710955710955711,3,90,0.4052863436123348,0.5024154589371985,1.0,2.0,0.6666666666666666,0.5291858678955453,0.0,0.0,2,0.5515274846748923,0.6813023180940263,4,0.43374057403402116,-0.009975143
19,1.0,0,0.5617715617715617,4,75,0.4052863436123348,0.5024154589371985,1.0,1.0,0.6666666666666666,0.6259600614439325,0.0,0.0,2,0.5341925434629644,0.7167176432710676,4,0.43374057403402116,-0.010387143
19,0.6666666666666667,0,0.5384615384615384,1,90,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,0.6666666666666666,0.3563748079877112,0.0,0.0,2,0.532936388302673,0.6458869929169282,4,0.43374057403402116,-0.010755825
19,0.6666666666666667,0,0.3892773892773893,3,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,0.3333333333333333,0.4162826420890937,0.0,0.0,2,0.5613254949251285,0.6684240180296115,4,0.43374057403402116,-0.010095222
19,1.0,0,0.944055944055944,3,53,0.4052863436123348,0.5024154589371985,1.0,1.0,0.6666666666666666,0.7987711213517665,0.0,0.0,2,0.5211285297960018,0.6941806181583843,4,0.43374057403402116,-0.010127703
19,1.0,0,0.7305361305361305,1,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.49078341013824883,0.0,0.0,2,0.5495176364184431,0.6986075338055002,4,0.43374057403402116,-0.010198899
19,0.3333333333333333,0,0.5617715617715617,3,104,0.4052863436123348,0.5024154589371985,0.3333333333333333,0.0,0.6666666666666666,0.358678955453149,0.0,0.0,2,0.532936388302673,0.6464906632324414,4,0.43374057403402116,-0.0104801655
19,0.6666666666666667,0,0.7715617715617715,0,166,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,0.3333333333333333,0.6213517665130568,0.0,0.0,2,0.5251482263089002,0.649307791371541,4,0.43374057403402116,-0.010846687
19,0.6666666666666667,1,0.4624708624708625,1,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.26804915514592936,0.0,0.0,2,0.5304240779821185,0.6513200257566041,4,0.43374057403402116,-0.010209502
19,0.6666666666666667,0,0.6783216783216783,4,90,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.5837173579109063,0.0,0.0,2,0.5525324088031169,0.6720460399226909,4,0.43374057403402116,-0.010297886
19,0.6666666666666667,0,0.7855477855477855,1,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.37864823348694315,0.0,0.0,2,0.5346950055270838,0.6474967804249445,4,0.43374057403402116,-0.010217194
19,0.3333333333333333,2,0.27505827505827507,1,33,0.4052863436123348,0.5024154589371985,0.3333333333333333,0.0,0.3333333333333333,0.825652841781874,0.0,0.0,2,0.5309265400462237,0.6549420476496834,4,0.43374057403402116,-0.011340946
19,0.6666666666666667,0,0.641025641025641,1,75,0.4052863436123348,0.5024154589371985,0.6666666666666667,0.0,0.6666666666666666,0.47772657450076805,0.0,0.0,2,0.5487639433222711,0.6891500321957551,4,0.43374057403402116,-0.010306742
19,1.0,0,0.9370629370629371,1,75,0.4052863436123348,0.5024154589371985,1.0,1.0,1.0,0.47619047619047616,0.0,0.0,2,0.5228871470203984,0.6539359304571235,4,0.43374057403402116,-0.010455576
19,0.6666666666666667,0,0.5034965034965034,4,53,0.4052863436123348,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.21658986175115208,0.0,0.0,2,0.5351974675912032,0.6519236960721173,4,0.43374057403402116,-0.0101590725
22,0.3333333333333333,0,0.5268065268065267,1,162,0.5726872246696035,0.9855072463768124,0.3333333333333333,0.0,0.6666666666666666,0.46006144393241166,0.0,0.0,5,0.20507989146820194,0.6042337411461176,4,0.37446659262290294,-0.00989247
22,1.0,0,0.5198135198135198,0,166,0.5726872246696035,0.9855072463768124,1.0,1.0,0.6666666666666666,0.609062980030722,0.0,0.0,5,0.2096020500452198,0.6126851255633596,4,0.37446659262290294,-0.01004449
22,0.6666666666666667,0,0.4452214452214452,4,21,0.5726872246696035,0.9855072463768124,0.6666666666666667,1.0,0.6666666666666666,0.0,0.0,0.0,5,0.21261682242990787,0.5724404378622125,4,0.37446659262290294,-0.00969439
