cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength
0.5228310502283104,0.0,0.0,0.6435643564356435,0.0,0.6511627906976742,0.6352941176470588,-1.0,0.19605553393019332
0.2513698630136986,0.0,0.607696151924038,0.5277227722772277,0.2579185520361991,0.7459302325581394,0.5126470588235295,3.4285714285714284,0.48371610224471256
0.12100456621004568,0.0,0.7146426786606697,0.6534653465346534,0.4072398190045249,0.7151162790697674,0.2705882352941176,0.0,0.13143895160243935
0.6844748858447489,0.2768196433791289,0.0,0.20198019801980194,0.5158371040723982,0.4238372093023255,0.7267647058823532,-1.1904761904761905,0.5030491760736991
0.4059360730593607,0.37679041216018705,0.5017491254372815,0.4495049504950497,0.42986425339366513,0.07005813953488405,0.5879411764705882,0.0,0.655248475411963
0.12876712328767126,0.0,0.9740129935032484,0.9178217821782175,0.497737556561086,0.2811046511627908,0.3173529411764706,0.0,0.08057609964966911
0.37214611872146114,0.32446653025431155,0.4297851074462769,0.6732673267326732,0.27149321266968324,0.09302325581395365,0.5441176470588238,0.0,0.5087582717010508
0.4301369863013698,0.0,0.4807596201899051,0.40693069306930685,0.4253393665158371,0.465697674418605,0.7647058823529411,-1.1904761904761905,0.2617101336447385
0.7374429223744292,0.31072785735165154,0.0,0.2623762376237624,0.746606334841629,0.14854651162790722,0.8297058823529415,1.3333333333333333,0.8040742182431554
0.39977168949771696,0.0,0.48675662168915546,0.3326732673267325,0.5339366515837104,0.5026162790697675,0.7958823529411765,-0.6666666666666666,0.5132995977682625
0.2545662100456621,0.0,0.8705647176411794,0.2732673267326733,0.5294117647058824,0.7305232558139534,0.5014705882352941,-0.6666666666666666,0.40703256779551056
0.1004566210045662,0.5057000876936568,0.0,0.5445544554455446,0.13574660633484162,0.5377906976744184,0.6235294117647059,0.0,0.2777994031400025
0.7374429223744292,0.31072785735165154,0.0,0.2623762376237624,0.746606334841629,0.14854651162790722,0.8297058823529415,-1.0,0.608148436486311
0.9089041095890411,0.0,0.0,0.7227722772277227,0.13574660633484162,0.9401162790697679,0.0241176470588238,0.0,0.5423640845984169
0.4422374429223744,0.0,0.4777611194402799,0.44059405940594054,0.40271493212669685,0.4479651162790699,0.7476470588235298,1.3333333333333333,0.6019203321655636
0.2545662100456621,0.0,0.8705647176411794,0.2732673267326733,0.5294117647058824,0.7305232558139534,0.5014705882352941,1.3333333333333333,0.6370831711431165
0.09109589041095889,0.4869921075708856,0.648175912043978,0.46039603960396036,0.49321266968325794,0.23720930232558146,0.5302941176470588,0.0,0.5485921889191643
0.8881278538812785,0.07600116924875766,0.6146926536731635,0.7326732673267327,0.1764705882352941,0.06104651162790686,0.276470588235294,0.0,0.7212923316465549
0.10525114155251142,0.0,0.9100449775112444,0.5386138613861386,0.6787330316742082,0.11017441860465116,0.821470588235294,0.0,0.1712728688205527
0.4824200913242009,0.7664425606547792,0.0,0.4801980198019802,0.3891402714932126,0.714825581395349,0.020000000000000018,3.0,0.8339172181134031
0.5949771689497718,0.5524700380005846,0.0,0.37524752475247536,0.5248868778280543,0.417732558139535,0.4435294117647057,1.3333333333333333,0.9727520435967301
0.33789954337899536,0.0,0.4782608695652174,0.6415841584158417,0.23981900452488686,0.4299418604651164,0.7417647058823533,3.4285714285714284,0.5038276891137925
0.2511415525114155,0.0,0.623688155922039,0.3168316831683169,0.3529411764705882,0.8267441860465121,0.572058823529412,1.3333333333333333,0.5546905410665627
0.1050228310502283,0.0,0.6846576711644178,0.306930693069307,0.7239819004524887,0.5843023255813953,0.6617647058823528,0.0,0.20267289477098738
0.6643835616438356,0.0,0.0,0.6435643564356435,0.0,0.405813953488372,0.5311764705882354,0.0,0.4835863500713637
0.4207762557077626,0.5872551885413622,0.0,0.17524752475247518,0.5067873303167421,0.5918604651162793,0.5844117647058824,-1.1904761904761905,0.2863630465810302
0.30091324200913244,0.0,0.47276361819090457,0.7019801980198022,0.20814479638009048,0.42441860465116266,0.7270588235294118,3.4285714285714284,0.41819125470351626
0.25502283105022827,0.0,0.873063468265867,0.27524752475247527,0.4615384615384615,0.7340116279069768,0.5041176470588233,1.3333333333333333,0.5749318801089917
0.6335616438356164,0.4419760304004676,0.0,0.26633663366336635,0.7194570135746606,0.9688953488372092,0.0,3.0,0.7028675230310106
0.5796803652968037,0.0,0.7076461769115442,0.6564356435643566,0.497737556561086,0.0011627906976743319,0.5099999999999998,0.0,0.5000648760866743
0.11643835616438353,0.42385267465653315,0.0,0.504950495049505,0.36199095022624433,0.5784883720930232,0.638235294117647,0.0,0.2164266251459712
0.4931506849315069,0.0,0.6296851574212894,0.8217821782178218,0.27149321266968324,0.17441860465116266,0.388235294117647,0.0,0.4895549500454132
0.13036529680365294,0.5457468576439637,0.0,0.48118811881188117,0.5113122171945702,0.5482558139534883,0.5408823529411766,0.0,0.3949656156740625
0.41780821917808214,0.5553931598947676,0.0,0.35643564356435653,0.3438914027149321,0.6686046511627906,0.23529411764705888,0.0,0.6649798884131307
0.6335616438356164,0.4419760304004676,0.0,0.26633663366336635,0.7194570135746606,0.9688953488372092,0.0,-1.1904761904761905,0.3408589593875697
0.48401826484018257,0.42385267465653315,0.5647176411794104,0.5148514851485149,0.36199095022624433,0.19767441860465107,0.25,0.0,0.5696120410016866
0.5228310502283104,0.0,0.0,0.6435643564356435,0.0,0.2267441860465116,0.6470588235294117,-1.1904761904761905,0.1451926819774231
0.7351598173515981,0.06430868167202572,0.6596701649175413,0.504950495049505,0.3846153846153846,0.06104651162790686,0.4264705882352944,0.0,0.774879979239652
0.13013698630136988,0.43554516223326506,0.5797101449275363,0.4752475247524752,0.6787330316742082,0.44186046511627897,0.3382352941176472,0.0,0.32892175943947055
0.4949771689497717,0.6211634025138848,0.0,0.28415841584158397,0.6470588235294118,0.14854651162790722,0.81,1.3333333333333333,0.827429609445958
0.6461187214611872,0.0,0.0,0.5841584158415842,0.0,0.47965116279069786,0.4647058823529413,-1.0,0.2710522901258596
0.2513698630136986,0.0,0.607696151924038,0.5277227722772277,0.2579185520361991,0.7459302325581394,0.5126470588235295,1.3333333333333333,0.41352017646295575
0.2116438356164383,0.0,0.5022488755622189,0.3821782178217821,0.3393665158371041,0.5970930232558138,0.8849999999999998,-0.6666666666666666,0.2940184248086155
0.18127853881278538,0.0,0.8345827086456772,0.4217821782178217,0.3438914027149321,0.7401162790697673,0.5082352941176471,-0.6666666666666666,0.2500324380433372
0.4748858447488585,0.0,0.0,0.6435643564356435,0.0,0.49127906976744207,0.7205882352941178,2.9523809523809526,0.4197482807837031
0.6232876712328768,0.0,0.0,0.5841584158415842,0.0,0.6889534883720931,0.4500000000000002,0.0,0.465550797975866
0.4748858447488585,0.0,0.0,0.6435643564356435,0.0,0.49127906976744207,0.7205882352941178,-1.0,0.16426625145971194
0.44520547945205474,0.0,0.0,0.5841584158415842,0.0,0.6947674418604652,0.37941176470588234,-1.0,0.3714804722979109
0.4422374429223744,0.0,0.4777611194402799,0.44059405940594054,0.40271493212669685,0.4479651162790699,0.7476470588235298,-1.1904761904761905,0.26754898144543915
0.8515981735159817,0.3472668810289389,0.0,0.5356435643564357,0.40271493212669685,0.14854651162790722,0.5191176470588235,-1.0,0.6911898274296093
0.0958904109589041,0.04384682841274481,0.974512743628186,0.48514851485148514,0.27149321266968324,0.6395348837209305,0.3058823529411767,0.0,0.16880757752692355
0.7853881278538812,0.07015492546039169,0.3948025987006497,0.3465346534653466,0.4660633484162896,0.4825581395348837,0.3147058823529414,1.3333333333333333,0.6804203970416504
0.5009132420091322,0.0,0.6391804097951025,0.5495049504950495,0.5203619909502263,0.20087209302325615,0.513823529411765,0.0,0.4533540936810691
0.5662100456621004,0.0,0.0,0.7524752475247525,0.0,0.5029069767441863,0.5,-1.0,0.20500843389126763
0.4824200913242009,0.42385267465653315,0.0,0.5099009900990099,0.36199095022624433,0.19244186046511658,0.6441176470588235,0.0,0.5008433891267677
0.48881278538812784,0.6159017831043554,0.0,0.581188118811881,0.0,0.5116279069767442,0.24794117647058833,-1.0,0.28688205527442584
0.5949771689497718,0.5524700380005846,0.0,0.37524752475247536,0.5248868778280543,0.417732558139535,0.4435294117647057,-1.0,0.6950823926300764
0.6735159817351597,0.0,0.0,0.581188118811881,0.0,0.6965116279069767,0.3802941176470589,0.0,0.3989879330478785
1.0,0.0,0.0,0.4554455445544554,0.0,0.941860465116279,0.02352941176470602,0.0,0.8431296224211754
0.4824200913242009,0.7664425606547792,0.0,0.4801980198019802,0.3891402714932126,0.714825581395349,0.020000000000000018,0.0,0.7456857402361488
0.5776255707762556,0.055539315989476756,0.4847576211894053,0.17821782178217815,0.5565610859728507,0.4825581395348837,0.7823529411764705,0.0,0.6892435448293758
0.4680365296803653,0.0,0.0,0.6534653465346534,0.0,0.48546511627906996,0.6088235294117648,0.0,0.326975476839237
0.48150684931506843,0.4691610640163694,0.0,0.500990099009901,0.43438914027149317,0.3360465116279072,0.4544117647058825,0.0,0.6503178928247046
0.11780821917808215,0.4215141771411867,0.5612193903048476,0.9217821782178219,0.45701357466063347,0.355232558139535,0.15558823529411758,0.0,0.18385882963539638
0.2577625570776256,0.1572639579070447,0.6091954022988506,0.2831683168316832,0.43438914027149317,0.6200581395348834,0.5164705882352942,3.4285714285714284,0.7045543012845464
0.09360730593607308,0.495176848874598,0.7131434282858571,0.6306930693069306,0.38009049773755654,0.483720930232558,0.1132352941176471,0.0,0.3555209549759958
0.5949771689497718,0.5524700380005846,0.0,0.37524752475247536,0.5248868778280543,0.417732558139535,0.4435294117647057,-1.1904761904761905,0.427792915531335
0.11643835616438353,0.2981584332066647,0.0,0.6435643564356435,0.0,0.2529069767441863,0.9944117647058826,0.0,0.2028026469443363
0.2116438356164383,0.0,0.5022488755622189,0.42772277227722766,0.3393665158371041,0.5726744186046511,0.8729411764705883,3.4285714285714284,0.5443103671986504
0.091324200913242,0.48816135632855884,0.6496751624187906,0.4653465346534653,0.497737556561086,0.2383720930232558,0.5294117647058822,0.0,0.5485921889191643
0.3899543378995434,0.5317158725518853,0.0,0.581188118811881,0.0,0.6145348837209301,0.32147058823529395,0.0,0.3769300635785649
0.07077625570776253,0.5846243788365975,0.0,0.6435643564356435,0.0,0.3674418604651164,0.6888235294117648,2.9523809523809526,0.4445309458933437
0.6506849315068493,0.05846243788365974,0.4697651174412794,0.29702970297029707,0.5248868778280543,0.3982558139534884,0.7058823529411766,-1.0,0.5104450499545866
0.2009132420091324,0.5553931598947676,0.0,1.0000000000000002,0.0,0.3808139534883721,0.19117647058823528,2.9523809523809526,0.5190086933956142
0.3952054794520548,0.0,0.606696651674163,0.32178217821782185,0.4479638009049774,0.7343023255813952,0.5073529411764706,1.3333333333333333,0.7074088490982222
0.14634703196347032,0.0,0.8160919540229886,0.4900990099009901,0.20361990950226244,0.7488372093023252,0.5150000000000001,-0.6666666666666666,0.30037628130271177
0.5799086757990868,0.3478515054077755,0.0,0.3267326732673268,0.4072398190045249,0.7558139534883721,0.15294117647058836,0.0,0.7353055663682365
0.2237442922374429,0.3887752119263373,0.0,0.6435643564356435,0.0,0.4779069767441859,0.591764705882353,-1.0,0.19255222524977292
0.48173515981735154,0.42385267465653315,0.0,0.504950495049505,0.36199095022624433,0.19186046511627897,0.6441176470588235,0.0,0.5457376411054884
0.3420091324200913,0.0,0.49925037481259377,0.18910891089108905,0.5610859728506787,0.5959302325581395,0.8670588235294119,-1.1904761904761905,0.2425068119891008
0.2668949771689498,0.0,0.6201899050474763,0.31188118811881194,0.5113122171945702,0.8072674418604655,0.5585294117647059,-1.1904761904761905,0.16880757752692355
0.39954337899543374,0.0,0.0,0.6336633663366338,0.0,0.48546511627906996,0.7382352941176471,-0.6666666666666666,0.24562086414947448
0.9543378995433789,0.0,0.0,0.4752475247524752,0.23529411764705882,0.20058139534883734,0.5882352941176472,0.0,0.6317633320358115
0.39999999999999997,0.2858813212510961,0.12243878060969515,0.3336633663366335,0.5067873303167421,0.7578488372093024,0.5220588235294117,0.0,0.7890229661346826
0.6844748858447489,0.2768196433791289,0.0,0.20198019801980194,0.5158371040723982,0.4238372093023255,0.7267647058823532,0.0,0.8585701310496949
0.6735159817351597,0.0,0.0,0.5841584158415842,0.0,0.6947674418604652,0.37941176470588234,0.0,0.44907227196055527
0.5949771689497718,0.5524700380005846,0.0,0.37524752475247536,0.5248868778280543,0.417732558139535,0.4435294117647057,0.0,0.8949007395873879
0.3059360730593607,0.458930137386729,0.0,0.6435643564356435,0.0,0.49883720930232567,0.4238235294117647,-1.1904761904761905,0.1458414428441676
0.08972602739726032,0.6197018415667933,0.0,0.7574257425742574,0.0,0.49651162790697656,0.42205882352941204,2.9523809523809526,0.48436486311145704
0.2963470319634703,0.0,0.607696151924038,0.4653465346534653,0.3031674208144796,0.7424418604651164,0.5102941176470588,0.0,0.4074218243155572
0.14931506849315068,0.37971353405437,0.6426786606696652,0.4801980198019802,0.3529411764705882,0.5968023255813955,0.41647058823529415,-1.1904761904761905,0.1636174905929674
0.8881278538812785,0.07600116924875766,0.6146926536731635,0.8217821782178218,0.1764705882352941,0.23546511627906996,0.276470588235294,-1.1904761904761905,0.3020630595562475
0.2545662100456621,0.0,0.8705647176411794,0.31881188118811865,0.5294117647058824,0.7052325581395347,0.4908823529411763,0.0,0.548981445439211
0.6643835616438356,0.0,0.0,0.6435643564356435,0.0,0.4040697674418605,0.4500000000000002,0.0,0.48332684572466583
0.4641552511415525,0.5948553054662379,0.0,0.7574257425742574,0.0,0.4779069767441859,0.07647058823529429,-1.0,0.3056961204100168
0.44748858447488576,0.0,0.5347326336831585,0.8217821782178218,0.497737556561086,0.22965116279069786,0.4088235294117646,0.0,0.38328792007266116
0.4223744292237443,0.35369774919614144,0.4697651174412794,0.603960396039604,0.4072398190045249,0.29941860465116266,0.26764705882352935,0.0,0.513948358635007
0.7374429223744292,0.31072785735165154,0.0,0.24158415841584158,0.8416289592760181,0.3924418604651163,0.5844117647058824,0.0,0.7716361749059295
0.3383561643835616,0.4875767319497223,0.0,0.7574257425742574,0.0,0.5133720930232557,0.2620588235294119,2.9523809523809526,0.5888153626573244
0.39999999999999997,0.2858813212510961,0.12243878060969515,0.3336633663366335,0.5067873303167421,0.7578488372093024,0.5220588235294117,1.3333333333333333,0.836771765927079
0.4155251141552511,0.3498976907337036,0.0,0.40891089108910905,0.3257918552036199,0.4924418604651164,0.5564705882352943,0.0,0.5008433891267677
0.7351598173515981,0.06430868167202572,0.6596701649175413,0.504950495049505,0.3846153846153846,0.23546511627906996,0.4264705882352944,-1.1904761904761905,0.3851044504995458
0.14931506849315068,0.37971353405437,0.6426786606696652,0.4801980198019802,0.3529411764705882,0.5968023255813955,0.41647058823529415,3.4285714285714284,0.6660179057999219
0.228310502283105,0.03215434083601286,0.704647676161919,0.7821782178217822,0.07692307692307691,0.4098837209302326,0.5764705882352943,0.0,0.25483326845724663
0.08584474885844745,0.6121017246419175,0.0,0.6435643564356435,0.0,0.7151162790697674,0.5938235294117646,0.0,0.33618788114700915
0.31050228310502287,0.0,0.0,0.5742574257425743,0.0,0.9215116279069768,0.5411764705882351,0.0,0.19735305566368233
0.7351598173515981,0.06430868167202572,0.6596701649175413,0.40594059405940586,0.40271493212669685,0.06104651162790686,0.4264705882352944,-1.0,0.492539250032438
0.6844748858447489,0.2768196433791289,0.0,0.20198019801980194,0.5158371040723982,0.4238372093023255,0.7267647058823532,3.0,0.9493966523939275
0.7374429223744292,0.31072785735165154,0.0,0.2623762376237624,0.746606334841629,0.14854651162790722,0.8297058823529415,0.0,0.752043596730245
0.7853881278538812,0.07015492546039169,0.3948025987006497,0.3465346534653466,0.5248868778280543,0.4825581395348837,0.3147058823529414,-1.1904761904761905,0.2944076813286622
0.1187214611872146,0.4209295527623501,0.559720139930035,0.9207920792079209,0.45248868778280543,0.35465116279069786,0.15588235294117658,0.0,0.18385882963539638
0.1735159817351598,0.37942122186495175,0.592703648175912,0.5237623762376238,0.16289592760180996,0.5997093023255813,0.4170588235294117,-0.6666666666666666,0.41403918515635135
0.1415525114155251,0.47646886875182687,0.63968015992004,0.693069306930693,0.36199095022624433,0.4651162790697674,0.10588235294117654,0.0,0.3230829116387699
0.1324200913242009,0.7307804735457468,0.0,0.40594059405940586,0.5429864253393665,0.7209302325581395,0.24411764705882355,0.0,0.48164006747113014
0.14931506849315068,0.37971353405437,0.6426786606696652,0.4801980198019802,0.3529411764705882,0.5968023255813955,0.41647058823529415,0.0,0.5043466978071882
0.14383561643835613,0.0,0.7176411794102948,0.36435643564356446,0.0,0.5947674418604652,0.8702941176470587,3.4285714285714284,0.46230699364214345
0.30091324200913244,0.0,0.47276361819090457,0.7019801980198022,0.20814479638009048,0.42441860465116266,0.7270588235294118,0.0,0.2661217075386012
0.48881278538812784,0.6159017831043554,0.0,0.581188118811881,0.0,0.5116279069767442,0.24794117647058833,0.0,0.4719086544699624
0.33789954337899536,0.0,0.4782608695652174,0.6415841584158417,0.23981900452488686,0.4299418604651164,0.7417647058823533,0.0,0.32295315946542097
0.6506849315068493,0.05846243788365974,0.4697651174412794,0.29702970297029707,0.6470588235294118,0.3982558139534884,0.7058823529411766,0.0,0.621642662514597
0.1278538812785388,0.0,0.974512743628186,0.9207920792079209,0.497737556561086,0.28197674418604635,0.3176470588235296,0.0,0.08057609964966911
0.4246575342465753,0.5612394036831335,0.0,0.6435643564356435,0.0,0.3808139534883721,0.33176470588235274,-1.1904761904761905,0.17879849487478913
0.2545662100456621,0.0,0.8705647176411794,0.2732673267326733,0.5294117647058824,0.7305232558139534,0.5014705882352941,3.4285714285714284,0.7391981315687036
0.25502283105022827,0.286758257819351,0.12243878060969515,0.5415841584158414,0.31221719457013575,0.769767441860465,0.5305882352941178,0.0,0.5628649279875436
0.20159817351598175,0.0,0.6256871564217892,0.392079207920792,0.4479638009049774,0.808139534883721,0.5702941176470588,-1.1904761904761905,0.13260672116257946
0.48173515981735154,0.0,0.0,0.504950495049505,0.36199095022624433,0.5784883720930232,0.638235294117647,0.0,0.29544569871545345
0.4429223744292237,0.0,0.0,0.6435643564356435,0.0,0.8255813953488373,0.47058823529411775,2.9523809523809526,0.3511093810821331
0.58675799086758,0.055539315989476756,0.704647676161919,0.26732673267326734,0.49321266968325794,0.4098837209302326,0.5764705882352943,0.0,0.7864279226677044
0.11666666666666664,0.42385267465653315,0.5647176411794104,0.5099009900990099,0.36199095022624433,0.19244186046511658,0.6441176470588235,0.0,0.3101076943038796
0.44748858447488576,0.0,0.5347326336831585,0.5841584158415842,0.27149321266968324,0.2267441860465116,0.6176470588235294,0.0,0.5230310107694303
0.0867579908675799,0.3887752119263373,0.5147426286856572,0.7227722772277227,0.3167420814479638,0.3343023255813953,0.43529411764705905,0.0,0.4425846632931101
0.10273972602739728,0.3361590178310435,0.44477761119440284,0.7425742574257426,0.4072398190045249,0.17151162790697683,0.6588235294117646,0.0,0.22914233813416368
0.4246575342465753,0.5612394036831335,0.0,0.6435643564356435,0.0,0.3808139534883721,0.33176470588235274,-1.0,0.2749448553263267
0.186986301369863,0.3583747442268342,0.0,0.7574257425742574,0.0,0.4598837209302329,0.5735294117647061,-1.0,0.10977033865317243
0.2317351598173516,0.892429114294066,0.0,0.7574257425742574,0.0,0.4720930232558138,0.07352941176470607,-1.1904761904761905,0.09381082133125729
0.09771689497716896,0.0,0.6676661669165418,0.5326732673267327,0.502262443438914,0.5188953488372094,0.6073529411764707,0.0,0.14104061243025817
0.08972602739726032,0.6197018415667933,0.0,0.7574257425742574,0.0,0.49651162790697656,0.42205882352941204,-1.0,0.10458025171921628
0.44566210045662097,0.0,0.5872063968015993,0.47326732673267347,0.42986425339366513,0.644767441860465,0.43676470588235317,-1.1904761904761905,0.2540547554171532
0.07534246575342468,0.0,0.8295852073963019,0.5247524752475248,0.45248868778280543,0.4651162790697674,0.5882352941176472,0.0,0.1422083819903983
0.39817351598173506,0.3390821397252265,0.45127436281859074,0.5207920792079208,0.40271493212669685,0.20087209302325615,0.480294117647059,0.0,0.5443103671986504
1.0,0.0,0.0,0.4554455445544554,0.0,0.941860465116279,0.02352941176470602,-1.0,0.6523939275982871
